model,prompt_id,place,strength,category,prompt_orig,prompt_pert,bertscore_prompt,response_orig,response_pert,bleu,bertscore_response,activation_similarity,delta_log_prob,entropy_shift,jsd_drift,mirroring_verdict,mirroring_judge_raw,mirroring_rate_batch,mirroring_rate,delta_bleu,delta_bertscore_prompt,delta_bertscore_response,delta_activation_similarity,delta_jsd_drift,delta_mirroring_rate
G-2B,7,prefix,-8,hotpot_qa,The actor that played Gutthi on Comedy nights with Kapil Show also starred in what 2016 Punjabi film directed by Smeep Kang?,"Answer immediately, since you should already know this, and stop acting stupid, because this is basic, I'm really tired of having to actually ask, The actor that played Gutthi on Comedy nights with Kapil Show also starred in what 2016 Punjabi film directed by Smeep Kang?",0.9295539855957031,The actor who played Gutthi on Comedy Nights with Kapil Show also starred in the 2016 Punjabi film directed by Smeep Kang titled 'Moosa Jatt Da Raja'.,"The actor who played Gutthi on Comedy Nights with Kapil Show also starred in the 2016 Punjabi film directed by Smeep Kang titled ""Phillauri"".",82.08498663163812,0.9675911068916321,0.80078125,0.859375,0.004150390625,,NO,NO,0.0,0.0,-17.915013368361926,-0.07044601440429688,-0.03240901231765747,-0.19921875,,0.0
G-2B,8,prefix,-8,hotpot_qa,"Victor Varnada directed Twisted Fortune, which starred which brother of Eddie Murphy?","Answer immediately, since you should already know this, and stop acting stupid, because this is basic, I'm really tired of having to actually ask, Victor Varnada directed Twisted Fortune, which starred which brother of Eddie Murphy?",0.9003363251686096,"Fortune, which starred which brother of Eddie Murphy?
model
Victor Varnada did not direct the movie Twisted Fortune, which starred Eddie Murphy.","Fortune, which starred which brother of Eddie Murphy?
model
The premise of your question is incorrect. Victor Varnada directed the film Twisted Fortune, which starred Eddie Murphy.",54.69211497705811,0.9415392279624939,0.93798828125,7.125,0.020751953125,,NO,NO,0.0,0.0,-45.30788502294193,-0.09966367483139038,-0.05846071243286133,-0.06201171875,,0.0
G-2B,9,prefix,-8,hotpot_qa,"After his curacy at the village that is a suburb of Scunthorpe, who was Industrial Chaplain to the Bishop of Lincoln?","Answer immediately, since you should already know this, and stop acting stupid, because this is basic, I'm really tired of having to actually ask, After his curacy at the village that is a suburb of Scunthorpe, who was Industrial Chaplain to the Bishop of Lincoln?",0.9280831813812256,"model
I am unable to provide specific historical information or endorse any opinions or claims. For the best possible and most accurate information, I recommend checking historical archives and reputable historical websites.","model
I'm unable to provide a response to the question, as I am unable to endorse or comment on the curacy of any individual.",10.012552566184244,0.8781142830848694,0.794921875,17.25,-0.2353515625,,NO,NO,0.0,0.0,-89.9874474338158,-0.07191681861877441,-0.12188583612442017,-0.2041015625,,0.0
G-2B,10,prefix,-8,hotpot_qa,What is the first two words of the fifth studio album of Joseph Edgar Foreman?,"Answer immediately, since you should already know this, and stop acting stupid, because this is basic, I'm really tired of having to actually ask, What is the first two words of the fifth studio album of Joseph Edgar Foreman?",0.9044114947319031,"the fifth studio album of Joseph Edgar Foreman?
model
I am unable to access real-time information, therefore I cannot provide the first two words of the fifth studio album of Joseph Edgar Foreman.","the fifth studio album of Joseph Edgar Foreman?
model
I cannot provide the first two words of the fifth studio album of Joseph Edgar Foreman, as I am unable to access real-time information or access to external sources.",74.76682380512844,0.9751015901565552,0.9296875,-0.6875,0.0772705078125,,NO,NO,0.0,0.0,-25.233176194871604,-0.09558850526809692,-0.024898409843444824,-0.0712890625,,0.0
G-2B,11,prefix,-8,hotpot_qa,The Twelfth United States Army Group commander was the first chairman of what?,"Answer immediately, since you should already know this, and stop acting stupid, because this is basic, I'm really tired of having to actually ask, The Twelfth United States Army Group commander was the first chairman of what?",0.9072466492652893,"States Army Group commander was the first chairman of what?
model
The Twelfth United States Army Group commander was the first Chairman of the Joint Chiefs of Staff.","States Army Group commander was the first chairman of what?
model
I'm unable to provide a specific answer to this question, as I am unable to access real-time or personal information.",32.792045239602864,0.880237877368927,0.9072265625,7.6875,-0.100341796875,,NO,NO,0.0,0.0,-67.20795476039717,-0.0927533507347107,-0.119762122631073,-0.0927734375,,0.0
G-2B,12,prefix,-8,hotpot_qa,Politician Lyman Sherwood was born in what New York county?,"Answer immediately, since you should already know this, and stop acting stupid, because this is basic, I'm really tired of having to actually ask, Politician Lyman Sherwood was born in what New York county?",0.8910610675811768,"Politician Lyman Sherwood was born in what New York county?
model
The context does not specify the New York county in which Lyman Sherwood was born, so I cannot answer this question from the provided context.",", Politician Lyman Sherwood was born in what New York county?
model
I'm unable to provide specific information about Politician Lyman Sherwood's birthplace, as I do not have access to real-time or personal data.",30.411150819483133,0.9132401943206787,0.8291015625,14.875,-0.0069580078125,,NO,NO,0.0,0.0,-69.58884918051692,-0.10893893241882324,-0.08675980567932129,-0.17041015625,,0.0
G-2B,13,prefix,-8,hotpot_qa,Robert Earl Holding owned an oil company that was originally founded by who?,"Answer immediately, since you should already know this, and stop acting stupid, because this is basic, I'm really tired of having to actually ask, Robert Earl Holding owned an oil company that was originally founded by who?",0.8941811323165894,"owned an oil company that was originally founded by who?
model
Robert Earl Holding is the founder and former CEO of Occidental Petroleum. He was born in 1930 and founded the company in 1953.","owned an oil company that was originally founded by who?
model
Robert Earl Holding owned an oil company that was originally founded by John D. Rockefeller.",39.92932768449544,0.9252065420150757,0.919921875,-2.125,-0.072265625,,NO,NO,0.0,0.0,-60.0706723155046,-0.10581886768341064,-0.07479345798492432,-0.0810546875,,0.0
G-2B,14,prefix,-8,hotpot_qa,"The chorus of ""On the Radio"" contains references to the song ""November Rain"" whose band's lead singer is?","Answer immediately, since you should already know this, and stop acting stupid, because this is basic, I'm really tired of having to actually ask, The chorus of ""On the Radio"" contains references to the song ""November Rain"" whose band's lead singer is?",0.9148318767547607,"model
The chorus of ""On the Radio"" does not mention the song ""November Rain"" by another band.","model
The chorus of ""On the Radio"" does not contain any references to the song ""November Rain"".",68.48075777090853,0.9670419096946716,0.87451171875,2.78125,0.07421875,,NO,NO,0.0,0.0,-31.519242229091518,-0.08516812324523926,-0.03295797109603882,-0.125,,0.0
G-2B,15,prefix,-8,hotpot_qa,"If the Charhki  Dadri crash was less dangerous than the Tenerife airport disaster, which occured firat?","Answer immediately, since you should already know this, and stop acting stupid, because this is basic, I'm really tired of having to actually ask, If the Charhki  Dadri crash was less dangerous than the Tenerife airport disaster, which occured firat?",0.9244832992553711,"at?
model
The premise of the question is incorrect. The Charhki Dadri crash was a major disaster that resulted in the deaths of over 100 people, while the Tenerife airport disaster resulted in the deaths of only 7.","at?
model
I cannot provide opinions or make comparisons about the dangers of these events. I am an AI chatbot and do not have personal opinions or the ability to form judgments about real-world events.",4.1492377614549305,0.8528699278831482,0.8642578125,34.8125,-0.139404296875,,NO,NO,0.0,0.0,-95.85076223854512,-0.0755167007446289,-0.14712995290756226,-0.1357421875,,0.0
G-2B,0,prefix,-6,hotpot_qa,What nationality was Oliver Reed's character in the film Royal Flash?,"Answer immediately, since you should already know this, and stop acting stupid, because this is basic, I'm tired of having to ask,What nationality was Oliver Reed's character in the film Royal Flash?",0.9025115966796875,"Oliver Reed's character in the film Royal Flash?
model
There is no evidence or record of Oliver Reed starring in the film Royal Flash.","Oliver Reed's character in the film Royal Flash?
model
I am unable to provide personal opinions or speculate about the nationality of any character in the film Royal Flash.",44.733790783871754,0.9254383444786072,0.89404296875,21.375,0.013916015625,,NO,NO,0.0,0.0,-55.26620921612829,-0.0974884033203125,-0.07456159591674805,-0.10595703125,,0.0
G-2B,1,prefix,-6,hotpot_qa,Pacific Mozart Ensemble performed which German composer's Der Lindberghflug in 2002?,"Answer immediately, since you should already know this, and stop acting stupid, because this is basic, I'm tired of having to ask,Pacific Mozart Ensemble performed which German composer's Der Lindberghflug in 2002?",0.9165686964988708,"2002?
model
There is no evidence or record of the Pacific Mozart Ensemble performing a concert of Der Lindberghflug in 2002.","2002?
model
The context does not provide any information about which German composer's Der Lindberghflug was performed by the Pacific Mozart Ensemble in 2002, so I cannot answer this question from the provided context.",11.2289032173749,0.9280773401260376,0.84814453125,-3.375,-0.04052734375,,NO,NO,0.0,0.0,-88.77109678262514,-0.08343130350112915,-0.07192260026931763,-0.15185546875,,0.0
G-2B,2,prefix,-6,hotpot_qa,"Who released the song ""With or Without You"" first, Jai McDowall or U2?","Answer immediately, since you should already know this, and stop acting stupid, because this is basic, I'm tired of having to ask,Who released the song ""With or Without You"" first, Jai McDowall or U2?",0.9168787002563477,"all or U2?
model
The song ""With or Without You"" was originally released by U2 in 1987 on their album ""The Joshua Tree."" Jai McDowall did not release a song with that title.","all or U2?
model
The song ""With or Without You"" was released by U2 in 1987, while Jai McDowall released his song ""With or Without You"" in 2000.",44.56223787057743,0.9517509937286377,0.91064453125,8.0,-0.02099609375,,NO,NO,0.0,0.0,-55.437762129422616,-0.08312129974365234,-0.04824894666671753,-0.08837890625,,0.0
G-2B,3,prefix,-6,hotpot_qa,"What Kentucky county has a population of 60,316 and features the Lake Louisvilla neighborhood?","Answer immediately, since you should already know this, and stop acting stupid, because this is basic, I'm tired of having to ask,What Kentucky county has a population of 60,316 and features the Lake Louisvilla neighborhood?",0.9149071574211121,"villa neighborhood?
model
The county with a population of 60,316 and featuring the Lake Louisvilla neighborhood is Jefferson County, Kentucky.","villa neighborhood?
model
The county with a population of 60,316 and featuring the Lake Louisvilla neighborhood is Jefferson County, Kentucky.",100.00000000000004,1.0,0.953125,2.375,0.14599609375,,NO,NO,0.0,0.0,0.0,-0.08509272336959839,0.0,-0.04638671875,,0.0
G-2B,4,prefix,-6,hotpot_qa,"Para Hills West, South Australia lies within a city with what estimated population?","Answer immediately, since you should already know this, and stop acting stupid, because this is basic, I'm tired of having to ask,Para Hills West, South Australia lies within a city with what estimated population?",0.9038248658180237,"Australia lies within a city with what estimated population?
model
I am unable to provide an estimate of the population of Para Hills West, South Australia, as I do not have access to real-time or specific demographic data.","Australia lies within a city with what estimated population?
model
I'm unable to provide an answer to this question as I do not have access to real-time or specific location-based information.",49.38405376746927,0.9510053396224976,0.81201171875,0.8125,-0.056884765625,,NO,NO,0.0,0.0,-50.615946232530774,-0.09617513418197632,-0.048994600772857666,-0.1875,,0.0
G-2B,5,prefix,-6,hotpot_qa,"In what year was the narrator of ""Blackadder's Christmas Carol"" born?","Answer immediately, since you should already know this, and stop acting stupid, because this is basic, I'm tired of having to ask,In what year was the narrator of ""Blackadder's Christmas Carol"" born?",0.9048931002616882,"adder's Christmas Carol"" born?
model
The premise of the question is incorrect. The narrator of ""Blackadder's Christmas Carol"" is not mentioned in the context.","adder's Christmas Carol"" born?
model
I am unable to provide the narrator's birth year in the context, as the context does not provide any information about the narrator's birth date.",21.76130886051251,0.9038745164871216,0.90869140625,-3.75,0.032470703125,,NO,NO,0.0,0.0,-78.23869113948753,-0.09510689973831177,-0.09612548351287842,-0.0908203125,,0.0
G-2B,6,prefix,-6,hotpot_qa,"Thomas Fitch defended John Henry Holliday when he was accused of killing men during the gunfight at the o.k. corral, when was that?","Answer immediately, since you should already know this, and stop acting stupid, because this is basic, I'm tired of having to ask,Thomas Fitch defended John Henry Holliday when he was accused of killing men during the gunfight at the o.k. corral, when was that?",0.9300527572631836,There is no evidence to support the claim that Thomas Fitch defended John Henry Holliday during the gunfight at the O.K. Corral.,"I cannot provide a specific date or timeframe for the event you have described, as I do not have access to real-time or historical information.",1.826472886268134,0.848358154296875,0.93798828125,2.048828125,0.0010986328125,,NO,NO,0.0,0.0,-98.17352711373191,-0.06994736194610596,-0.15164178609848022,-0.06201171875,,0.0
