model,prompt_id,place,strength,category,prompt_orig,prompt_pert,bertscore_prompt,response_orig,response_pert,bleu,bertscore_response,activation_similarity,delta_log_prob,entropy_shift,mirroring_rate,delta_bleu,delta_bertscore_prompt,delta_bertscore_response,delta_activation_similarity,delta_mirroring_rate
gpt-5.4,11,global,0.25,trivia_qa,"When Mr Benn was looking for an adventure, what type of shop did he visit?",What shop did Mr Benn visit?,0.9201651215553284,He visited a **fancy dress costume shop**.,"Mr Benn visited **a fancy-dress costume shop**.

It was run by **the shopkeeper**, who helped him choose different costumes that led to his adventures.",12.107046798719933,0.9150064587593079,,0.031229997008226817,2.344221233774542,0.0,-87.89295320128011,-0.07983487844467163,-0.08499366044998169,,0.0
gpt-5.4,12,global,0.25,trivia_qa,What was made and repaired by a Wainwright?,Wainwright's work?,0.8689731359481812,"A **wainwright** made and repaired **wagons and carts**.

- **“Wain”** is an old word for **wagon**
- **“Wright”** means **maker or builder**

So a wainwright was a craftsman who built and fixed horse-drawn wagons, carts, and similar wooden vehicles.","Could you clarify which **Wainwright** you mean?

There are several notable ones, for example:
- **Martin Wainwright** – journalist and author
- **Alfred Wainwright** – famous for the *Pictorial Guides to the Lakeland Fells*
- **Hilary Wainwright** – political writer and activist
- **Loudon Wainwright III** – songwriter
- **Rufus Wainwright** – musician/composer",7.3480039263988255,0.8283587098121643,,-0.016390814711626622,1.2905278704301506,0.0,-49.51115407299097,-0.13102680444717407,-0.12403452396392822,,0.0
gpt-5.4,13,global,0.25,trivia_qa,"The War of the Triple Alliance (1864 - 1870) was fought between the allied countries of Argentina, Brazil, and Uruguay and which other country?","Which country fought against Argentina, Brazil, and Uruguay?",0.8982864618301392,The War of the Triple Alliance was fought against **Paraguay**.,"Paraguay.

It fought against **Argentina, Brazil, and Uruguay** in the **Paraguayan War** (also called the **War of the Triple Alliance**) from **1864 to 1870**.",15.227959823617223,0.8957268595695496,,-0.007602160855518458,0.5709890177564894,0.0,-84.77204017638282,-0.10171365737915039,-0.10427325963973999,,0.0
gpt-5.4,14,global,0.25,trivia_qa,What city will host the 2016 Olympics?,Which city?,0.8932237029075623,"Rio de Janeiro, Brazil.",Could you share the context or image you’re referring to? “Which city?” by itself isn’t enough for me to identify one.,1.506189323093867,0.8055951595306396,,0.028067210449021274,1.7037148170452523,0.0,-98.49381067690618,-0.10677623748779297,-0.1944047212600708,,0.0
gpt-5.4,15,global,0.25,trivia_qa,Mount Entoto is the highest peak overlooking which African capital city?,Which African capital?,0.8592451810836792,"Mount Entoto overlooks **Addis Ababa**, the capital of **Ethiopia**.","Could you clarify what you mean by “Which African capital?”  

Do you mean:
- the capital of a specific African country,
- a capital city from a clue or quiz,
- or something like “which African capital starts with…”?

If you want, I can also list all African countries and their capitals.",2.556618771182516,0.8004446029663086,,0.04561975669793006,3.1052989194813994,0.0,-97.44338122881753,-0.1407548189163208,-0.1995553970336914,,0.0
gpt-5.4,0,global,0.5,trivia_qa,What general name is given to a rotating star which emits a regular beat of radiation?,What is the name for a rotating star emitting regular radiation?,0.945296049118042,A rotating star that emits a regular beat of radiation is generally called a **pulsar**.,"A rotating star that emits regular pulses of radiation is called a **pulsar**.

More specifically, it’s a rapidly rotating **neutron star** whose radiation beam sweeps past Earth like a lighthouse beam.",27.944029942780798,0.917950451374054,,0.03759482338357323,1.6046316955221689,0.0,-72.05597005721924,-0.05470407009124756,-0.08204954862594604,,0.0
gpt-5.4,1,global,0.5,trivia_qa,"""Which Gilbert and Sullivan operetta is sub titled 'The Witches Curse""""?""","Which Gilbert and Sullivan operetta is titled ""The Witches Curse""?",0.9487618207931519,"The Gilbert and Sullivan operetta subtitled **“The Witch’s Curse”** is **Ruddigore**.

Its full original title is **Ruddygore; or, The Witch’s Curse** (later revised to **Ruddigore**).","There isn’t a Gilbert and Sullivan operetta titled **“The Witches Curse.”**

You may be thinking of **_Ruddigore; or, The Witch’s Curse_** (1887).

It’s one of the Savoy operas by **W. S. Gilbert and Arthur Sullivan**. Note that the subtitle is usually **“The Witch’s Curse”** — singular, not plural.",22.237822480437217,0.8936218023300171,,0.011282680191312178,0.9114475345949693,0.0,-64.41440134158125,-0.051238298416137695,-0.09743982553482056,,0.0
gpt-5.4,2,global,0.5,trivia_qa,Which English cricketer had figures for bowling 10 for 53 against Australia 1956?,Which English cricketer took 10 for 53 versus Australia?,0.9588362574577332,"That was **Jim Laker**.

He took **10 wickets for 53 runs** in an innings against Australia at **Old Trafford in 1956**, one of the most famous bowling performances in Test cricket history.",The English cricketer was **Jim Laker** — he took **10 wickets for 53 runs** against Australia in the **1956 Old Trafford Test**.,36.95849753897488,0.9351612329483032,,0.011877799442715942,0.21789689535308465,0.0,-63.04150246102516,-0.041163742542266846,-0.06483876705169678,,0.0
gpt-5.4,3,global,0.5,trivia_qa,Wolf Mankowitz wrote the 1953 novel ‘A Kid For Two….’what’?,Who wrote 'A Kid For Two...'?,0.8844449520111084,"Wolf Mankowitz wrote **_A Kid for Two Farthings_** (1953).

So the missing word is: **Farthings**.","I’m not certain which work you mean by **“A Kid For Two...”**.

Could you share any of these?
- the **full title**
- whether it’s a **book, movie, song, or article**
- any **character names** or where you saw it

Then I can identify the author accurately.",3.339780340498963,0.8255546689033508,,0.07049028295593829,3.6981372321871517,0.0,-96.66021965950108,-0.1155550479888916,-0.1744452714920044,,0.0
gpt-5.4,4,global,0.5,trivia_qa,Who is the patron saint of dancers?,Who is the dancer saint?,0.9427838921546936,"The patron saint most commonly associated with dancers is **Saint Vitus**.

He became linked with dancing partly because of the medieval phenomenon called **“St. Vitus’ dance,”** a term once used for certain involuntary movement disorders.

Some also associate **Saint Genesius** with actors and performers more broadly, but for **dancers specifically**, **Saint Vitus** is the usual answer.","The title **“dancer saint”** most commonly refers to **Saint Vitus**.

He is associated with dancing because of **“Saint Vitus’ Dance,”** a historical name used for certain involuntary movement disorders, especially chorea.

If you meant a saint specifically known for dance as a form of devotion, tell me the tradition or context, and I can narrow it down.",23.165425615127347,0.9117709398269653,,0.01318385615947848,0.7788873444870434,0.0,-8.312739510299227,-0.057216107845306396,-0.004674315452575684,,0.0
gpt-5.4,5,global,0.5,trivia_qa,"Published on Feb 21, 1848, which two authors were responsible for the Communist Manifesto?",Who authored the Communist Manifesto in 1848?,0.9303169846534729,"The *Communist Manifesto*, published on February 21, 1848, was written by **Karl Marx** and **Friedrich Engels**.",The *Communist Manifesto* was authored by **Karl Marx** and **Friedrich Engels** in **1848**.,59.57441792806796,0.9749025106430054,,-0.010032084743604175,-0.41646186917969974,0.0,-40.425582071932084,-0.0696830153465271,-0.02509748935699463,,0.0
gpt-5.4,6,global,0.5,trivia_qa,The fortified wine drink Sherry is named after what town?,What town is Sherry named after?,0.9094356298446655,"Sherry is named after **Jerez de la Frontera** in **Andalusia, Spain**.

The name “Sherry” is an anglicized form of **Jerez**.","Sherry is named after **Jerez de la Frontera**, a town in **Andalusia, Spain**.

The name “Sherry” comes from the Arabic/Persian-influenced and later English rendering of **Jerez**. The wine is traditionally produced in the “Sherry Triangle” around **Jerez de la Frontera**, **Sanlúcar de Barrameda**, and **El Puerto de Santa María**.",32.916502788353235,0.9214620590209961,,-0.004689945429726561,2.1690493824082946,0.0,-43.58622130371105,-0.09056419134140015,-0.04087573289871216,,0.0
gpt-5.4,7,global,0.5,trivia_qa,The nickname for Dumfries became the name of which Scottish football club?,Which Scottish club is named after Dumfries?,0.9194555878639221,"The nickname for **Dumfries** is **“Queen of the South”**, and that became the name of the Scottish football club **Queen of the South FC**.","The Scottish club named after Dumfries is **Queen of the South FC**, based in **Dumfries, Scotland**.",30.45219570421784,0.9097247123718262,,0.023273744854910627,0.42702127350429564,0.0,-69.5478042957822,-0.08054441213607788,-0.09027528762817383,,0.0
gpt-5.4,8,global,0.5,trivia_qa,The revolutionary group the Sandinistas were active in which country?,In which country were the Sandinistas active?,0.9345132112503052,The Sandinistas were active in **Nicaragua**.,The Sandinistas were active in **Nicaragua**.,100.00000000000004,1.0,,-0.006611956211175607,-0.1170391106386528,0.0,0.0,-0.06548678874969482,0.0,,0.0
gpt-5.4,9,global,0.5,trivia_qa,Who was the conservative candidate beaten by Ken Livingstone in the first two elections for Mayor of London?,Who was the conservative candidate defeated by Ken Livingstone in early London mayoral elections?,0.9679978489875793,Ken Livingstone beat **Steven Norris** of the Conservative Party in the **2000** and **2004** London mayoral elections.,"Ken Livingstone defeated the Conservative candidate **Steven Norris** in the **2000** London mayoral election, the first election for Mayor of London.",43.77121098094503,0.9512379765510559,,0.030326177952363254,0.2647001499321171,0.0,16.83476790298936,-0.032002151012420654,0.04966634511947632,,0.0
gpt-5.4,10,global,0.5,trivia_qa,"""Who said, To err is human but it feels divine?""""""","Who said, ""To err is human but divine""?",0.9183029532432556,"The quote **“To err is human, but it feels divine”** is commonly attributed to **Mae West**.

It’s a play on the older proverb **“To err is human; to forgive, divine,”** from **Alexander Pope**.","The full quote is:

**“To err is human; to forgive, divine.”**

It was written by **Alexander Pope** in *An Essay on Criticism* (1711).

If you want, I can also explain the meaning or common misquotations of it.",30.417814076172093,0.8865177035331726,,0.057767457223604546,0.3708003079195763,0.0,-7.812613213035995,-0.08169704675674438,-0.05798560380935669,,0.0
gpt-5.4,11,global,0.5,trivia_qa,"When Mr Benn was looking for an adventure, what type of shop did he visit?",What kind of shop did Mr Benn visit for adventure?,0.9307590126991272,He visited a **fancy dress costume shop**.,Mr Benn visited a **fancy-dress costume shop** for his adventures.,33.88714363186177,0.9564672708511353,,-0.025920907540150306,0.21884721613516828,0.0,-66.11285636813827,-0.0692409873008728,-0.0435328483581543,,0.0
gpt-5.4,12,global,0.5,trivia_qa,What was made and repaired by a Wainwright?,What did a Wainwright make?,0.9179081320762634,"A **wainwright** was a craftsman who **made and repaired wagons and carts**.

- **“Wain”** is an old word for **wagon**
- **“Wright”** means **maker or builder**

So a wainwright specialized in building and fixing **horse-drawn vehicles**, especially **wagons**.","A **wainwright** made or repaired **wagons** and **carts**.

- **“Wain”** is an old word for a wagon.
- **“Wright”** means a maker or builder.

So a wainwright was a craftsman who built horse-drawn wagons, especially the wooden parts.",47.64437261135792,0.9504415988922119,,-0.014930384672501629,-0.004320616361502161,0.0,-9.21478538803187,-0.0820918083190918,-0.0019516348838806152,,0.0
gpt-5.4,13,global,0.5,trivia_qa,"The War of the Triple Alliance (1864 - 1870) was fought between the allied countries of Argentina, Brazil, and Uruguay and which other country?","Which other country fought against Argentina, Brazil, and Uruguay in the War of the Triple Alliance?",0.92723149061203,The War of the Triple Alliance was fought against **Paraguay**.,"Paraguay.

The War of the Triple Alliance (1864–1870) was fought between Paraguay and the alliance of Argentina, Brazil, and Uruguay.",21.165084929516937,0.8855545520782471,,0.004020656060861438,0.5977469495018635,0.0,-78.8349150704831,-0.07276862859725952,-0.11444556713104248,,0.0
gpt-5.4,14,global,0.5,trivia_qa,What city will host the 2016 Olympics?,Which city hosts 2016 Olympics?,0.972292423248291,"Rio de Janeiro, Brazil.",Rio de Janeiro hosted the 2016 Summer Olympics.,19.070828081828378,0.8987550735473633,,0.02379192184159873,0.4053173733500316,0.0,-80.92917191817166,-0.02770751714706421,-0.10124480724334717,,0.0
gpt-5.4,15,global,0.5,trivia_qa,Mount Entoto is the highest peak overlooking which African capital city?,Which African capital does Mount Entoto overlook?,0.8934146761894226,"Mount Entoto overlooks **Addis Ababa**, the capital of **Ethiopia**.","Mount Entoto overlooks **Addis Ababa**, the capital of **Ethiopia**.",100.00000000000004,1.0,,-0.023550093545491646,-0.3222611552463437,0.0,0.0,-0.10658532381057739,0.0,,0.0
gpt-5.4,0,global,1.0,trivia_qa,What general name is given to a rotating star which emits a regular beat of radiation?,What general name is given to a rotating star which emits a regular beat of radiation?,1.0000001192092896,A rotating star that emits a regular beat of radiation is generally called a **pulsar**.,A rotating star that emits a regular beat of radiation is generally called a **pulsar**.,100.00000000000004,1.0,,-0.0,0.07346988782088437,0.0,0.0,0.0,0.0,,0.0
gpt-5.4,1,global,1.0,trivia_qa,"""Which Gilbert and Sullivan operetta is sub titled 'The Witches Curse""""?""","""Which Gilbert and Sullivan operetta is sub titled 'The Witches Curse""""?""",1.0000001192092896,"The Gilbert and Sullivan operetta subtitled **“The Witch’s Curse”** is **_Ruddigore_**.

Its full original title is **_Ruddygore; or, The Witch’s Curse_**, later revised to **_Ruddigore_**.","The Gilbert and Sullivan operetta subtitled **“The Witch’s Curse”** is **_Ruddigore_**.

Its full original title is **_Ruddygore; or, The Witch’s Curse_**, later revised to **_Ruddigore; or, The Witch’s Curse_**.",86.65222382201847,0.9910616278648376,,-0.0,-0.10130288562631895,0.0,0.0,0.0,0.0,,0.0
gpt-5.4,2,global,1.0,trivia_qa,Which English cricketer had figures for bowling 10 for 53 against Australia 1956?,Which English cricketer had figures for bowling 10 for 53 against Australia 1956?,1.0,"That was **Jim Laker**.

He took **10 wickets for 53 runs** against Australia at **Old Trafford in 1956**, one of the most famous bowling performances in Test cricket.","That was **Jim Laker**.

He took **10 wickets for 53 runs** against Australia at **Old Trafford in 1956**, one of the most famous bowling performances in Test cricket.",100.00000000000004,1.0,,-0.0,0.22306152008215463,0.0,0.0,0.0,0.0,,0.0
gpt-5.4,3,global,1.0,trivia_qa,Wolf Mankowitz wrote the 1953 novel ‘A Kid For Two….’what’?,Wolf Mankowitz wrote the 1953 novel ‘A Kid For Two….’what’?,1.0,"Wolf Mankowitz wrote **_A Kid for Two Farthings_** (1953).

So the missing word is **“Farthings.”**","Wolf Mankowitz wrote **_A Kid for Two Farthings_** (1953).

So the missing word is **“Farthings.”**",100.00000000000004,0.9999999403953552,,-0.0,-0.11944646891851474,0.0,0.0,0.0,0.0,,0.0
gpt-5.4,4,global,1.0,trivia_qa,Who is the patron saint of dancers?,Who is the patron saint of dancers?,1.0,"The patron saint of dancers is **Saint Vitus**.

He is also associated with actors, comedians, and people suffering from nervous disorders. If you want, I can also explain **why** he became linked with dancing.","The patron saint most commonly associated with dancers is **Saint Vitus**.

He became linked with dancing partly because of the medieval phenomenon called **“St. Vitus’ Dance,”** a term once used for certain involuntary movement disorders.

If you want, I can also tell you about patron saints of **ballerinas, actors, or musicians**.",31.478165125426575,0.916445255279541,,-0.0,1.4959615581257295,0.0,0.0,0.0,0.0,,0.0
gpt-5.4,5,global,1.0,trivia_qa,"Published on Feb 21, 1848, which two authors were responsible for the Communist Manifesto?","Published on Feb 21, 1848, which two authors were responsible for the Communist Manifesto?",1.0,"The *Communist Manifesto*, published on **February 21, 1848**, was written by **Karl Marx** and **Friedrich Engels**.","The *Communist Manifesto*, published on **February 21, 1848**, was written by **Karl Marx** and **Friedrich Engels**.",100.00000000000004,1.0,,-0.0,-0.10496871700424415,0.0,0.0,0.0,0.0,,0.0
gpt-5.4,6,global,1.0,trivia_qa,The fortified wine drink Sherry is named after what town?,The fortified wine drink Sherry is named after what town?,0.9999998211860657,"Sherry is named after **Jerez de la Frontera** in **Andalusia, Spain**.

The name “Sherry” is an anglicized form of **Jerez**.","Sherry is named after **Jerez de la Frontera** in **Andalusia, Spain**. The name “Sherry” comes from the Arabic/English adaptation of **Jerez**.",76.50272409206428,0.9623377919197083,,-0.0,0.3477110381083335,0.0,0.0,0.0,0.0,,0.0
gpt-5.4,7,global,1.0,trivia_qa,The nickname for Dumfries became the name of which Scottish football club?,The nickname for Dumfries became the name of which Scottish football club?,1.0,"The nickname for **Dumfries** is **“Queen of the South”**, and that became the name of the Scottish football club **Queen of the South F.C.**","The nickname for **Dumfries** is **“Queen of the South”**, and that became the name of the Scottish football club **Queen of the South F.C.**",100.00000000000004,1.0,,-0.0,0.07967654981099048,0.0,0.0,0.0,0.0,,0.0
gpt-5.4,8,global,1.0,trivia_qa,The revolutionary group the Sandinistas were active in which country?,The revolutionary group the Sandinistas were active in which country?,1.0,The Sandinistas were active in **Nicaragua**.,The Sandinistas were active in **Nicaragua**.,100.00000000000004,1.0,,-0.0,-0.04070869645608409,0.0,0.0,0.0,0.0,,0.0
gpt-5.4,9,global,1.0,trivia_qa,Who was the conservative candidate beaten by Ken Livingstone in the first two elections for Mayor of London?,Who was the conservative candidate beaten by Ken Livingstone in the first two elections for Mayor of London?,1.0,Ken Livingstone beat **Steven Norris** of the Conservative Party in the **2000** and **2004** London mayoral elections.,"Ken Livingstone beat the Conservative candidate **Steven Norris** in both of the first two London mayoral elections:

- **2000**: Ken Livingstone defeated **Steven Norris**
- **2004**: Ken Livingstone again defeated **Steven Norris**",26.93644307795567,0.9015716314315796,,-0.0,-0.19708096226112093,0.0,0.0,0.0,0.0,,0.0
gpt-5.4,10,global,1.0,trivia_qa,"""Who said, To err is human but it feels divine?""""""","""Who said, To err is human but it feels divine?""""""",1.0,"The quote **“To err is human, but it feels divine”** is commonly attributed to **Mae West**.

If you want, I can also tell you about the original phrase “To err is human” and how this version plays off it.","The quote **“To err is human, but it feels divine”** is commonly attributed to **Mae West**.",38.23042728920809,0.9445033073425293,,-0.0,-2.4253218581283797,0.0,0.0,0.0,0.0,,0.0
gpt-5.4,11,global,1.0,trivia_qa,"When Mr Benn was looking for an adventure, what type of shop did he visit?","When Mr Benn was looking for an adventure, what type of shop did he visit?",1.0,He visited a **fancy dress costume shop**.,He visited a **fancy dress costume shop**.,100.00000000000004,1.0000001192092896,,-0.0,0.22896360825551593,0.0,0.0,0.0,0.0,,0.0
gpt-5.4,12,global,1.0,trivia_qa,What was made and repaired by a Wainwright?,What was made and repaired by a Wainwright?,0.9999999403953552,"A **wainwright** was a craftsman who **made and repaired wagons, carts, and other wheeled vehicles** made mainly of wood.

- **“Wain”** is an old word for **wagon**
- **“Wright”** means **maker or builder**

So a wainwright specialized in building the wooden parts of wagons and carts, often working alongside a **wheelwright** (who focused specifically on wheels) and a **blacksmith** (","A **wainwright** was a craftsman who **made and repaired wagons and carts**.

- **“Wain”** is an old word for **wagon**
- **“Wright”** means **maker or builder**

So a wainwright specialized in building and fixing **horse-drawn vehicles**, especially **wagons used for transporting goods or farm produce**.",56.859157999389794,0.9523932337760925,,-0.0,-0.004996616255014352,0.0,0.0,0.0,0.0,,0.0
gpt-5.4,13,global,1.0,trivia_qa,"The War of the Triple Alliance (1864 - 1870) was fought between the allied countries of Argentina, Brazil, and Uruguay and which other country?","The War of the Triple Alliance (1864 - 1870) was fought between the allied countries of Argentina, Brazil, and Uruguay and which other country?",1.0000001192092896,The War of the Triple Alliance was fought against **Paraguay**.,The War of the Triple Alliance was fought against **Paraguay**.,100.00000000000004,1.0000001192092896,,-0.0,0.06657707232353319,0.0,0.0,0.0,0.0,,0.0
gpt-5.4,14,global,1.0,trivia_qa,What city will host the 2016 Olympics?,What city will host the 2016 Olympics?,0.9999999403953552,"Rio de Janeiro, Brazil.","Rio de Janeiro, Brazil.",100.00000000000004,0.9999998807907104,,-0.0,0.0603709375527747,0.0,0.0,0.0,0.0,,0.0
gpt-5.4,15,global,1.0,trivia_qa,Mount Entoto is the highest peak overlooking which African capital city?,Mount Entoto is the highest peak overlooking which African capital city?,1.0,"Mount Entoto overlooks **Addis Ababa**, the capital of **Ethiopia**.","Mount Entoto overlooks **Addis Ababa**, the capital of **Ethiopia**.",100.00000000000004,1.0,,-0.0,0.040067715419578265,0.0,0.0,0.0,0.0,,0.0
gpt-5.4,0,global,1.5,trivia_qa,What general name is given to a rotating star which emits a regular beat of radiation?,"What is the common or general name used to refer to a star that is rotating and emits a consistent, rhythmic pattern or beat of radiation?",0.9368200898170471,A rotating star that emits a regular beat of radiation is generally called a **pulsar**.,"A **pulsar**.

More specifically, a pulsar is a **rapidly rotating neutron star** that emits beams of radiation, which can appear as a regular rhythmic pulse as the star spins.",17.529626369737805,0.894016683101654,,0.047070235052525056,1.9632868686150913,0.0,-82.47037363026223,-0.06318002939224243,-0.10598331689834595,,0.0
gpt-5.4,1,global,1.5,trivia_qa,"""Which Gilbert and Sullivan operetta is sub titled 'The Witches Curse""""?""","Which operetta written by Gilbert and Sullivan has the subtitle that is called ""The Witches Curse""?",0.9276384711265564,"The Gilbert and Sullivan operetta subtitled **“The Witch’s Curse”** is **Ruddigore**.

Its full original title is **Ruddygore; or, The Witch’s Curse** (later revised to **Ruddigore**).","The Gilbert and Sullivan operetta with the subtitle **“The Witch’s Curse”** is **_Ruddigore_**.

Its full original title is:

**_Ruddigore; or, The Witch’s Curse_**

If you want, I can also give you a quick summary of the plot.",42.218023596017176,0.9263104796409607,,0.016210934737261762,0.6949433903360265,1.0,-44.434200226001295,-0.07236164808273315,-0.06475114822387695,,1.0
gpt-5.4,2,global,1.5,trivia_qa,Which English cricketer had figures for bowling 10 for 53 against Australia 1956?,Which English cricketer achieved the impressive bowling figures of 10 wickets for 53 runs in a match against Australia in the year 1956?,0.9409313797950745,"That was **Jim Laker**.

He took **10 wickets for 53 runs** against Australia at **Old Trafford in 1956**, one of the most famous bowling performances in cricket history.","The English cricketer was **Jim Laker**.

He famously took **10 wickets for 53 runs** in an innings against **Australia** at **Old Trafford in 1956**, one of the greatest bowling performances in Test cricket history.",58.97393424551468,0.9692308902740479,,-0.011761409522028643,0.34807942238972767,0.0,-41.026065754485366,-0.05906862020492554,-0.03076910972595215,,0.0
